,open,high,low,close,volume
2001-01-22 01:00:00,29.306299209594727,29.306299209594727,29.306299209594727,29.306299209594727,0.0
2001-01-23 01:00:00,29.306299209594727,29.306299209594727,29.306299209594727,29.306299209594727,0.0
2001-01-24 01:00:00,29.306299209594727,29.306299209594727,29.306299209594727,29.306299209594727,0.0
2001-01-25 01:00:00,29.306299209594727,29.306299209594727,29.306299209594727,29.306299209594727,0.0
2001-01-26 01:00:00,29.306299209594727,29.306299209594727,29.306299209594727,29.306299209594727,0.0
2001-01-29 01:00:00,28.705400466918945,28.705400466918945,28.705400466918945,28.705400466918945,74985659.0
2001-01-30 01:00:00,30.64550018310547,30.64550018310547,30.64550018310547,30.64550018310547,62810491.0
2001-01-31 01:00:00,31.696300506591797,31.696300506591797,31.696300506591797,31.696300506591797,138252306.0
2001-02-01 01:00:00,31.095399856567383,31.095399856567383,31.095399856567383,31.095399856567383,54327799.0
2001-02-02 01:00:00,30.796499252319336,30.796499252319336,30.796499252319336,30.796499252319336,88703124.0
2001-02-05 01:00:00,29.59630012512207,29.59630012512207,29.59630012512207,29.59630012512207,52361901.0
2001-02-06 01:00:00,29.895200729370117,30.796499252319336,29.895200729370117,30.195600509643555,83759008.0
2001-02-07 01:00:00,29.455799102783203,29.455799102783203,29.455799102783203,29.455799102783203,42562912.0
2001-02-08 01:00:00,30.046199798583984,30.046199798583984,30.046199798583984,30.046199798583984,45431568.0
2001-02-09 01:00:00,30.945999145507812,30.945999145507812,30.945999145507812,30.945999145507812,109737665.0
2001-02-12 01:00:00,30.945999145507812,31.545299530029297,30.64550018310547,30.796499252319336,77686333.0
2001-02-13 01:00:00,31.246400833129883,31.246400833129883,31.246400833129883,31.246400833129883,137790363.0
2001-02-14 01:00:00,30.195600509643555,30.195600509643555,30.195600509643555,30.195600509643555,80882457.0
2001-02-15 01:00:00,31.246400833129883,31.246400833129883,31.246400833129883,31.246400833129883,69075172.0
2001-02-16 01:00:00,30.34510040283203,30.34510040283203,30.34510040283203,30.34510040283203,69925097.0
2001-02-19 01:00:00,29.59630012512207,29.59630012512207,29.59630012512207,29.59630012512207,32451770.0
2001-02-20 01:00:00,29.895200729370117,29.895200729370117,29.895200729370117,29.895200729370117,83762286.0
2001-02-21 01:00:00,30.796499252319336,30.796499252319336,30.796499252319336,30.796499252319336,56994781.0
2001-02-22 01:00:00,29.74570083618164,29.74570083618164,29.74570083618164,29.74570083618164,37481850.0
2001-02-23 01:00:00,30.046199798583984,30.046199798583984,30.046199798583984,30.046199798583984,45116619.0
2001-02-26 01:00:00,30.046199798583984,30.796499252319336,29.895200729370117,29.895200729370117,47882431.0
2001-02-27 01:00:00,30.046199798583984,30.046199798583984,30.046199798583984,30.046199798583984,45279228.0
2001-02-28 01:00:00,30.046199798583984,30.046199798583984,30.046199798583984,30.046199798583984,0.0
2001-03-01 01:00:00,29.59630012512207,29.59630012512207,29.59630012512207,29.59630012512207,47432323.0
2001-03-02 01:00:00,28.705400466918945,28.705400466918945,28.705400466918945,28.705400466918945,40040509.0
2001-03-05 01:00:00,28.705400466918945,28.705400466918945,28.705400466918945,28.705400466918945,24650799.0
2001-03-06 01:00:00,29.00589942932129,29.455799102783203,28.854900360107422,28.854900360107422,31032696.0
2001-03-07 01:00:00,30.34510040283203,30.34510040283203,30.34510040283203,30.34510040283203,67266271.0
2001-03-08 01:00:00,29.74570083618164,29.74570083618164,29.74570083618164,29.74570083618164,31027845.0
2001-03-09 01:00:00,29.59630012512207,29.59630012512207,29.59630012512207,29.59630012512207,16905245.0
2001-03-12 01:00:00,29.306299209594727,29.306299209594727,29.306299209594727,29.306299209594727,20894759.0
2001-03-13 01:00:00,29.59630012512207,30.34510040283203,29.59630012512207,30.34510040283203,61331993.0
2001-03-14 01:00:00,31.845800399780273,31.845800399780273,31.845800399780273,31.845800399780273,140823602.0
2001-03-15 01:00:00,31.996700286865234,31.996700286865234,31.996700286865234,31.996700286865234,93488109.0
2001-03-16 01:00:00,30.796499252319336,30.796499252319336,30.796499252319336,30.796499252319336,62863640.0
2001-03-19 01:00:00,30.34510040283203,30.34510040283203,30.34510040283203,30.34510040283203,26213877.0
2001-03-20 01:00:00,30.046199798583984,30.046199798583984,30.046199798583984,30.046199798583984,28554095.0
2001-03-21 01:00:00,29.306299209594727,29.306299209594727,29.306299209594727,29.306299209594727,48849383.0
2001-03-22 01:00:00,29.59630012512207,30.195600509643555,29.59630012512207,30.195600509643555,32002083.0
2001-03-23 01:00:00,30.64550018310547,31.095399856567383,30.195600509643555,30.195600509643555,45853831.0
2001-03-26 01:00:00,30.64550018310547,30.796499252319336,30.34510040283203,30.64550018310547,62931226.0
2001-03-27 01:00:00,31.095399856567383,31.845800399780273,30.34510040283203,30.4960994720459,74558398.0
2001-03-28 01:00:00,30.64550018310547,30.796499252319336,30.195600509643555,30.195600509643555,30463653.0
2001-03-29 01:00:00,29.895200729370117,30.195600509643555,29.74570083618164,29.895200729370117,27942019.0
2001-03-30 01:00:00,30.046199798583984,30.4960994720459,29.895200729370117,30.046199798583984,27850756.0
2001-04-02 01:00:00,29.895200729370117,29.895200729370117,29.306299209594727,29.59630012512207,35484769.0
2001-04-03 01:00:00,29.455799102783203,29.59630012512207,29.00589942932129,29.306299209594727,38047247.0
2001-04-04 01:00:00,29.306299209594727,29.59630012512207,29.15530014038086,29.306299209594727,39492072.0
2001-04-05 01:00:00,29.306299209594727,29.306299209594727,29.306299209594727,29.306299209594727,0.0
2001-04-06 01:00:00,29.59630012512207,29.59630012512207,29.59630012512207,29.59630012512207,43280654.0
2001-04-09 01:00:00,29.306299209594727,29.455799102783203,29.15530014038086,29.306299209594727,19502480.0
2001-04-10 01:00:00,29.00589942932129,29.00589942932129,29.00589942932129,29.00589942932129,39810353.0
2001-04-11 01:00:00,29.306299209594727,29.455799102783203,28.405000686645508,29.00589942932129,47859048.0
2001-04-12 01:00:00,29.306299209594727,29.74570083618164,29.15530014038086,29.59630012512207,26274284.0
2001-04-13 01:00:00,28.705400466918945,28.705400466918945,28.705400466918945,28.705400466918945,23321557.0
2001-04-16 01:00:00,28.705400466918945,29.00589942932129,28.705400466918945,28.705400466918945,15141363.0
2001-04-17 01:00:00,29.00589942932129,29.00589942932129,29.00589942932129,29.00589942932129,11542412.0
2001-04-18 01:00:00,29.15530014038086,29.455799102783203,29.00589942932129,29.306299209594727,23003162.0
2001-04-19 01:00:00,30.195600509643555,30.796499252319336,29.895200729370117,30.34510040283203,78405789.0
2001-04-20 01:00:00,30.64550018310547,30.64550018310547,30.195600509643555,30.34510040283203,30286051.0
2001-04-23 01:00:00,30.4960994720459,30.64550018310547,30.046199798583984,30.64550018310547,21331868.0
2001-04-24 01:00:00,30.046199798583984,30.046199798583984,30.046199798583984,30.046199798583984,14763624.0
2001-04-25 01:00:00,29.895200729370117,29.895200729370117,29.895200729370117,29.895200729370117,13129301.0
2001-04-26 01:00:00,29.455799102783203,29.455799102783203,29.455799102783203,29.455799102783203,10136973.0
2001-04-27 01:00:00,28.854900360107422,28.854900360107422,28.854900360107422,28.854900360107422,27161066.0
2001-04-30 01:00:00,29.00589942932129,29.455799102783203,28.854900360107422,28.854900360107422,35963766.0
2001-05-01 01:00:00,28.854900360107422,28.854900360107422,28.854900360107422,28.854900360107422,0.0
2001-05-02 01:00:00,28.555999755859375,28.555999755859375,28.555999755859375,28.555999755859375,28088405.0
2001-05-03 01:00:00,28.555999755859375,29.455799102783203,28.555999755859375,29.15530014038086,18405594.0
2001-05-04 01:00:00,28.405000686645508,28.405000686645508,28.405000686645508,28.405000686645508,28407020.0
2001-05-07 01:00:00,29.00589942932129,29.15530014038086,28.405000686645508,28.854900360107422,26403676.0
2001-05-08 01:00:00,28.854900360107422,28.854900360107422,28.854900360107422,28.854900360107422,26741018.0
2001-05-09 01:00:00,29.00589942932129,29.00589942932129,29.00589942932129,29.00589942932129,19390704.0
2001-05-10 01:00:00,28.555999755859375,28.555999755859375,28.555999755859375,28.555999755859375,22677247.0
2001-05-11 01:00:00,28.555999755859375,29.15530014038086,28.25550079345703,29.15530014038086,30203699.0
2001-05-14 01:00:00,29.15530014038086,29.306299209594727,28.854900360107422,29.15530014038086,12882493.0
2001-05-15 01:00:00,28.854900360107422,28.854900360107422,28.854900360107422,28.854900360107422,23957042.0
2001-05-16 01:00:00,28.854900360107422,28.854900360107422,28.854900360107422,28.854900360107422,14482823.0
2001-05-17 01:00:00,29.00589942932129,29.306299209594727,28.854900360107422,29.15530014038086,15497170.0
2001-05-18 01:00:00,29.306299209594727,29.306299209594727,29.306299209594727,29.306299209594727,15267858.0
2001-05-21 01:00:00,29.15530014038086,29.15530014038086,28.10610008239746,28.705400466918945,18842462.0
2001-05-22 01:00:00,28.854900360107422,29.00589942932129,28.555999755859375,29.00589942932129,23884531.0
2001-05-23 01:00:00,29.00589942932129,29.895200729370117,28.705400466918945,29.306299209594727,33232476.0
2001-05-24 01:00:00,29.455799102783203,29.455799102783203,29.455799102783203,29.455799102783203,21866482.0
2001-05-25 01:00:00,29.455799102783203,29.455799102783203,29.455799102783203,29.455799102783203,18326474.0
2001-05-28 01:00:00,29.15530014038086,29.455799102783203,28.854900360107422,28.854900360107422,12944821.0
2001-05-29 01:00:00,29.00589942932129,29.00589942932129,29.00589942932129,29.00589942932129,17374742.0
2001-05-30 01:00:00,28.854900360107422,28.854900360107422,28.854900360107422,28.854900360107422,29494386.0
2001-05-31 01:00:00,28.405000686645508,28.405000686645508,28.405000686645508,28.405000686645508,20764364.0
2001-06-01 01:00:00,28.405000686645508,28.555999755859375,26.61440086364746,27.055299758911133,39960773.0
2001-06-04 01:00:00,27.055299758911133,27.055299758911133,26.315399169921875,27.055299758911133,31302298.0
2001-06-05 01:00:00,26.905799865722656,26.905799865722656,26.905799865722656,26.905799865722656,34687477.0
2001-06-06 01:00:00,26.905799865722656,27.805599212646484,26.905799865722656,27.505199432373047,75024878.0
2001-06-07 01:00:00,27.055299758911133,27.055299758911133,27.055299758911133,27.055299758911133,25701796.0
2001-06-08 01:00:00,27.20479965209961,27.805599212646484,27.20479965209961,27.35569953918457,42959932.0
2001-06-11 01:00:00,27.35569953918457,28.405000686645508,27.35569953918457,28.405000686645508,26506822.0
2001-06-12 01:00:00,28.405000686645508,28.405000686645508,28.405000686645508,28.405000686645508,20290030.0
2001-06-13 01:00:00,27.95509910583496,27.95509910583496,27.95509910583496,27.95509910583496,23991069.0
2001-06-14 01:00:00,27.654699325561523,27.805599212646484,27.20479965209961,27.35569953918457,19901895.0
2001-06-15 01:00:00,27.35569953918457,27.805599212646484,26.905799865722656,27.805599212646484,12281250.0
2001-06-18 01:00:00,27.35569953918457,27.35569953918457,27.35569953918457,27.35569953918457,7888989.0
2001-06-19 01:00:00,27.20479965209961,27.20479965209961,27.20479965209961,27.20479965209961,24652606.0
2001-06-20 01:00:00,26.754899978637695,26.754899978637695,26.754899978637695,26.754899978637695,10947117.0
2001-06-21 01:00:00,26.754899978637695,27.055299758911133,26.754899978637695,26.905799865722656,17985452.0
2001-06-22 01:00:00,26.905799865722656,27.055299758911133,26.164499282836914,26.61440086364746,14550750.0
2001-06-25 01:00:00,26.61440086364746,26.61440086364746,26.61440086364746,26.61440086364746,0.0
2001-06-26 01:00:00,26.46489906311035,26.754899978637695,24.96419906616211,25.414100646972656,20983366.0
2001-06-27 01:00:00,25.414100646972656,26.014999389648438,24.814800262451172,26.014999389648438,26323164.0
2001-06-28 01:00:00,25.86549949645996,25.86549949645996,25.264699935913086,25.414100646972656,17006919.0
2001-06-29 01:00:00,26.164499282836914,27.055299758911133,26.014999389648438,27.055299758911133,59631261.0
2001-07-02 01:00:00,27.085500717163086,27.26490020751953,26.375200271606445,26.55459976196289,51108846.0
2001-07-03 01:00:00,26.55459976196289,27.085500717163086,26.55459976196289,26.725000381469727,28513166.0
2001-07-04 01:00:00,26.725000381469727,26.725000381469727,26.375200271606445,26.46489906311035,11383741.0
2001-07-05 01:00:00,26.46489906311035,26.725000381469727,26.014699935913086,26.195899963378906,11294124.0
2001-07-06 01:00:00,26.725000381469727,26.725000381469727,26.725000381469727,26.725000381469727,15716458.0
2001-07-09 01:00:00,26.725000381469727,27.26490020751953,26.46489906311035,27.085500717163086,27298006.0
2001-07-10 01:00:00,27.62540054321289,27.62540054321289,27.62540054321289,27.62540054321289,48233922.0
2001-07-11 01:00:00,27.26490020751953,27.98590087890625,27.26490020751953,27.445999145507812,21409873.0
2001-07-12 01:00:00,27.98590087890625,27.98590087890625,27.445999145507812,27.80470085144043,21963679.0
2001-07-13 01:00:00,28.525800704956055,28.525800704956055,27.445999145507812,27.445999145507812,29975252.0
2001-07-16 01:00:00,28.165300369262695,28.165300369262695,26.904300689697266,27.62540054321289,26341863.0
2001-07-17 01:00:00,27.98590087890625,27.98590087890625,27.98590087890625,27.98590087890625,21839718.0
2001-07-18 01:00:00,28.344600677490234,28.344600677490234,27.26490020751953,27.26490020751953,19139875.0
2001-07-19 01:00:00,25.74570083618164,27.62540054321289,25.74570083618164,27.445999145507812,27095460.0
2001-07-20 01:00:00,27.445999145507812,27.80470085144043,27.085500717163086,27.80470085144043,22782765.0
2001-07-23 01:00:00,27.80470085144043,27.98590087890625,26.904300689697266,27.26490020751953,13164729.0
2001-07-24 01:00:00,27.26490020751953,27.26490020751953,26.375200271606445,26.725000381469727,20555084.0
2001-07-25 01:00:00,26.725000381469727,27.80470085144043,26.725000381469727,27.445999145507812,19359843.0
2001-07-26 01:00:00,27.445999145507812,28.525800704956055,27.26490020751953,28.344600677490234,25753573.0
2001-07-27 01:00:00,28.344600677490234,28.525800704956055,27.80470085144043,27.80470085144043,19723577.0
2001-07-30 01:00:00,27.80470085144043,27.80470085144043,27.80470085144043,27.80470085144043,0.0
2001-07-31 01:00:00,27.80470085144043,29.42620086669922,27.62540054321289,29.06570053100586,39109769.0
2001-08-01 01:00:00,29.42620086669922,30.13640022277832,29.06570053100586,29.77589988708496,54699115.0
2001-08-02 01:00:00,29.955299377441406,30.13640022277832,29.596599578857422,29.955299377441406,26420101.0
2001-08-03 01:00:00,29.955299377441406,30.13640022277832,29.42620086669922,29.42620086669922,20989751.0
2001-08-06 01:00:00,29.42620086669922,29.77589988708496,29.2450008392334,29.596599578857422,9682068.0
2001-08-07 01:00:00,29.596599578857422,29.596599578857422,29.2450008392334,29.42620086669922,7784785.0
2001-08-08 01:00:00,29.42620086669922,30.49519920349121,29.42620086669922,29.955299377441406,23477699.0
2001-08-09 01:00:00,29.955299377441406,30.315799713134766,29.596599578857422,29.955299377441406,15434520.0
2001-08-10 01:00:00,30.13640022277832,30.315799713134766,29.596599578857422,29.77589988708496,17093726.0
2001-08-13 01:00:00,29.77589988708496,30.13640022277832,29.596599578857422,29.77589988708496,11733157.0
2001-08-14 01:00:00,29.955299377441406,30.315799713134766,29.77589988708496,30.315799713134766,9309392.0
2001-08-15 01:00:00,30.315799713134766,30.49519920349121,30.13640022277832,30.315799713134766,21359991.0
2001-08-16 01:00:00,30.49519920349121,30.676300048828125,29.596599578857422,29.955299377441406,20770736.0
2001-08-17 01:00:00,29.77589988708496,29.955299377441406,29.2450008392334,29.596599578857422,17481556.0
2001-08-20 01:00:00,29.2450008392334,29.42620086669922,28.70509910583496,29.2450008392334,19781749.0
2001-08-21 01:00:00,29.596599578857422,29.955299377441406,29.42620086669922,29.596599578857422,20925875.0
2001-08-22 01:00:00,29.42620086669922,29.596599578857422,29.06570053100586,29.2450008392334,9978546.0
2001-08-23 01:00:00,29.596599578857422,29.596599578857422,28.525800704956055,29.2450008392334,19036866.0
